data,localidade,y_true,y_pred,y_proba,modelo,threshold,cutoff_date,train_end_date,test_start_date
2016-09-05,Perth,0,0,0.4383572041988373,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-05,Sydney,0,0,0.012500732205808163,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-05,Sydney,0,0,0.013758867979049683,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Brisbane,0,0,0.4986918866634369,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Darwin,0,0,0.11489865183830261,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Hobart,0,0,0.10065500438213348,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Melbourne,0,0,0.03935462236404419,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Melbourne,0,0,0.046744003891944885,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Mildura,0,0,0.036458808928728104,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Perth,1,1,0.906615138053894,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Perth,1,1,0.8945618271827698,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Sydney,0,0,0.01985185220837593,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-06,Sydney,0,0,0.01509831752628088,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Brisbane,0,0,0.20404423773288727,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Darwin,0,0,0.10133001208305359,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Hobart,0,0,0.02919180318713188,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Melbourne,0,0,0.05980087071657181,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Melbourne,0,0,0.09014171361923218,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Mildura,0,0,0.0793047621846199,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Perth,1,1,0.7415633797645569,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Perth,1,1,0.7362975478172302,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Sydney,0,0,0.20385946333408356,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-07,Sydney,0,0,0.2394300252199173,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Brisbane,0,0,0.1651972234249115,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Darwin,0,0,0.06924763321876526,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Hobart,0,1,0.726563572883606,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Melbourne,0,1,0.5651983022689819,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Melbourne,1,1,0.5840160250663757,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Mildura,1,1,0.6690007448196411,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Perth,0,0,0.07019440829753876,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Perth,0,0,0.08059091866016388,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Sydney,0,0,0.30603864789009094,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-08,Sydney,0,0,0.27590739727020264,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Brisbane,1,1,0.8099521398544312,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Darwin,1,0,0.256839781999588,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Hobart,1,1,0.7186216711997986,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Melbourne,1,1,0.9938420057296753,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Melbourne,1,1,0.9961118102073669,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Mildura,0,1,0.7686481475830078,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Perth,1,0,0.29852116107940674,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Perth,0,0,0.43619558215141296,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Sydney,1,0,0.454299658536911,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-09,Sydney,1,1,0.6239138841629028,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Brisbane,1,1,0.9747060537338257,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Darwin,0,1,0.5191264748573303,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Hobart,0,1,0.575957179069519,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Melbourne,1,1,0.7215638756752014,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Melbourne,1,1,0.6241655945777893,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Mildura,0,0,0.13436417281627655,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Perth,0,1,0.6413576006889343,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Perth,0,0,0.4573074281215668,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Sydney,0,0,0.3269064426422119,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-10,Sydney,0,0,0.23503431677818298,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Brisbane,0,0,0.036868274211883545,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Darwin,0,0,0.1593707650899887,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Hobart,0,1,0.675274670124054,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Melbourne,1,0,0.319311261177063,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Melbourne,1,0,0.39783668518066406,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Mildura,0,0,0.2092401385307312,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Perth,0,0,0.21418191492557526,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Perth,0,0,0.2309395670890808,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Sydney,0,0,0.3059236407279968,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-11,Sydney,0,0,0.40753981471061707,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Brisbane,0,0,0.027744518592953682,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Darwin,0,0,0.18474191427230835,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Hobart,1,0,0.12993623316287994,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Melbourne,1,1,0.5376574397087097,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Melbourne,1,1,0.5372889041900635,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Mildura,1,0,0.35773009061813354,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Perth,0,0,0.1250172257423401,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Perth,0,0,0.07743429392576218,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Sydney,0,0,0.11403357237577438,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-12,Sydney,0,0,0.17996340990066528,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Brisbane,0,0,0.2195725291967392,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Darwin,0,0,0.4684991240501404,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Hobart,0,0,0.07910492271184921,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Melbourne,1,1,0.980880618095398,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Melbourne,1,1,0.9772694110870361,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Mildura,1,1,0.990261971950531,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Perth,0,0,0.026383107528090477,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Perth,0,0,0.020885955542325974,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Sydney,1,1,0.7603157162666321,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-13,Sydney,1,0,0.4822869598865509,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Brisbane,0,1,0.5293372869491577,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Darwin,0,0,0.29814860224723816,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Hobart,1,1,0.6748368740081787,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Melbourne,1,1,0.8057613372802734,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Melbourne,1,1,0.690169095993042,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Mildura,1,1,0.742347776889801,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Perth,0,0,0.01625644601881504,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Perth,0,0,0.019854625687003136,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Sydney,0,1,0.6865173578262329,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-14,Sydney,0,1,0.7098838686943054,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Brisbane,1,1,0.7581973671913147,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Darwin,0,0,0.1409129649400711,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Hobart,1,1,0.9620962738990784,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Melbourne,1,1,0.9699576497077942,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Melbourne,1,1,0.8498503565788269,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Mildura,0,1,0.5857785940170288,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Perth,1,1,0.9554970860481262,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Perth,1,1,0.877141535282135,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-15,Sydney,0,0,0.2666383683681488,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Brisbane,0,0,0.11458892375230789,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Darwin,1,1,0.7640084028244019,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Hobart,0,0,0.3070751130580902,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Melbourne,0,1,0.5142389535903931,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Melbourne,0,0,0.33505475521087646,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Mildura,0,0,0.10988418757915497,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Perth,0,0,0.07150836288928986,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Perth,0,0,0.08522747457027435,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Sydney,0,0,0.08887387067079544,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-16,Sydney,0,0,0.11617667973041534,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Brisbane,1,0,0.14172683656215668,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Darwin,1,0,0.338206022977829,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Hobart,1,0,0.27517643570899963,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Melbourne,0,0,0.23092158138751984,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Melbourne,0,0,0.2213764190673828,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Mildura,1,1,0.5626646280288696,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Perth,0,0,0.06368216127157211,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Perth,0,0,0.03185855969786644,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Sydney,0,0,0.3157043159008026,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-17,Sydney,0,0,0.18179892003536224,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Hobart,1,1,0.9663649201393127,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Melbourne,1,1,0.9379111528396606,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Melbourne,0,1,0.907682478427887,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Mildura,0,0,0.24915291368961334,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Perth,1,1,0.9786764979362488,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Perth,1,1,0.9824636578559875,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Sydney,1,1,0.979755163192749,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-18,Sydney,1,1,0.9523158073425293,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Brisbane,0,1,0.6200621128082275,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Darwin,0,1,0.6065614223480225,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Hobart,0,0,0.3939708173274994,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Melbourne,0,0,0.2594921290874481,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Melbourne,0,0,0.3530443608760834,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Mildura,0,0,0.49690917134284973,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Perth,0,0,0.2774057984352112,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Perth,0,1,0.7412188649177551,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Sydney,0,0,0.13032473623752594,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-19,Sydney,0,0,0.13795197010040283,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Brisbane,0,0,0.06673138588666916,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Darwin,0,0,0.24766325950622559,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Hobart,0,0,0.11259400099515915,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Melbourne,1,0,0.29911503195762634,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Melbourne,1,0,0.2908146381378174,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Mildura,1,1,0.7764340043067932,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Perth,0,0,0.10360479354858398,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Perth,0,0,0.04690108075737953,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Sydney,0,0,0.15985572338104248,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-20,Sydney,0,0,0.1543886810541153,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Darwin,0,0,0.3296050429344177,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Melbourne,1,1,0.904403567314148,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Mildura,0,1,0.7917064428329468,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Perth,0,0,0.24565967917442322,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Perth,0,0,0.29463207721710205,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Sydney,1,1,0.8963953852653503,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-21,Sydney,0,1,0.8342767953872681,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Brisbane,0,0,0.10631522536277771,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Darwin,0,0,0.20086225867271423,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Hobart,0,0,0.4310627281665802,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Melbourne,0,1,0.7202972769737244,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Melbourne,0,1,0.799811065196991,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Perth,1,1,0.8996523022651672,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Perth,1,1,0.9404541254043579,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Sydney,0,1,0.7892022728919983,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-22,Sydney,1,1,0.7338871955871582,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Brisbane,0,0,0.04204629734158516,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Darwin,1,1,0.6447277069091797,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Hobart,0,0,0.28235313296318054,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Melbourne,0,0,0.3047665059566498,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Mildura,0,0,0.4752640426158905,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Perth,0,0,0.3397994935512543,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Perth,1,1,0.7216256856918335,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Sydney,0,0,0.48511114716529846,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-23,Sydney,0,1,0.7431008815765381,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Brisbane,0,0,0.04601723700761795,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Darwin,0,0,0.4576416015625,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Hobart,0,1,0.6337974667549133,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Melbourne,1,1,0.6370146870613098,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Melbourne,1,1,0.5821523666381836,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Mildura,1,1,0.6973027586936951,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Perth,1,1,0.6688060164451599,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Perth,1,1,0.6122478246688843,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Sydney,1,0,0.19880510866641998,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-24,Sydney,1,0,0.19646768271923065,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Brisbane,0,0,0.39685362577438354,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Darwin,0,0,0.35427629947662354,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Hobart,0,0,0.21795277297496796,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Melbourne,0,0,0.4029572606086731,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Melbourne,0,0,0.300801545381546,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Mildura,0,0,0.33412158489227295,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Perth,0,0,0.26594021916389465,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Perth,0,0,0.2166012078523636,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Sydney,1,1,0.7037149667739868,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-25,Sydney,1,1,0.8710123896598816,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Brisbane,0,0,0.036976221948862076,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Darwin,0,1,0.5861973166465759,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Hobart,0,0,0.23121079802513123,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Melbourne,1,1,0.7091195583343506,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Melbourne,1,1,0.5910859704017639,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Mildura,0,1,0.5680313110351562,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Perth,1,1,0.6754118800163269,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Perth,1,1,0.594878077507019,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Sydney,0,0,0.248601496219635,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-26,Sydney,0,0,0.14480707049369812,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Brisbane,0,0,0.030639229342341423,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Darwin,0,0,0.46168968081474304,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Hobart,0,0,0.2311962991952896,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Melbourne,1,0,0.42381536960601807,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Melbourne,1,1,0.7092443704605103,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Mildura,0,0,0.07098269462585449,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Perth,1,1,0.9790964722633362,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Perth,1,1,0.9758217930793762,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Sydney,0,0,0.11713425070047379,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-27,Sydney,0,0,0.07583615183830261,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Brisbane,0,0,0.06612063199281693,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Darwin,0,0,0.1960725486278534,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Hobart,0,0,0.3624171018600464,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Melbourne,1,1,0.7991896867752075,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Melbourne,1,1,0.8200888633728027,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Mildura,1,1,0.871289849281311,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Perth,0,0,0.05158323794603348,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Perth,0,0,0.01965830661356449,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Sydney,1,0,0.06371273100376129,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
2016-09-28,Sydney,1,0,0.05997220426797867,xgb_refatorado_v1,0.5,2015-03-13,2015-03-13,2015-03-13
